13/12/2023 06:55:50,-273.15
13/12/2023 06:55:52,-273.15
13/12/2023 06:55:54,-273.15
13/12/2023 06:55:56,-273.15
13/12/2023 06:55:58,-273.15
13/12/2023 06:56:00,-273.15
13/12/2023 06:56:02,-273.15
13/12/2023 06:56:04,-273.15
13/12/2023 06:56:06,-273.15
13/12/2023 06:56:08,-273.15
13/12/2023 06:56:10,-273.15
13/12/2023 06:56:12,-273.15
13/12/2023 06:56:14,-273.15
13/12/2023 06:56:16,-273.15
13/12/2023 06:56:18,-273.15
13/12/2023 06:56:20,-273.15
13/12/2023 06:56:22,-273.15
13/12/2023 06:56:24,-273.15
13/12/2023 06:56:26,-273.15
13/12/2023 06:56:28,-273.15
13/12/2023 06:56:30,-273.15
13/12/2023 06:56:32,-273.15
13/12/2023 06:56:34,-273.15
13/12/2023 06:56:36,-273.15
13/12/2023 06:56:38,-273.15
13/12/2023 06:56:40,-273.15
13/12/2023 06:56:42,-273.15
13/12/2023 06:56:44,-273.15
13/12/2023 06:56:46,-273.15
13/12/2023 06:56:49,-273.15
13/12/2023 06:56:51,-273.15
13/12/2023 06:56:53,-273.15
13/12/2023 06:56:55,-273.15
13/12/2023 06:56:57,-273.15
13/12/2023 06:56:59,-273.15
13/12/2023 06:57:01,-273.15
13/12/2023 06:57:03,-273.15
13/12/2023 06:57:05,-273.15
13/12/2023 06:57:07,-273.15
13/12/2023 06:57:09,-273.15
13/12/2023 06:57:11,-273.15
13/12/2023 06:57:13,-273.15
13/12/2023 06:57:15,-273.15
13/12/2023 06:57:17,-273.15
13/12/2023 06:57:19,-273.15
13/12/2023 06:57:21,-273.15
13/12/2023 06:57:23,-273.15
13/12/2023 07:23:25,-273.15
13/12/2023 07:23:27,-273.15
13/12/2023 07:23:29,-273.15
13/12/2023 07:23:31,-273.15
13/12/2023 07:23:33,-273.15
13/12/2023 07:23:35,-273.15
13/12/2023 07:23:37,-273.15
13/12/2023 07:23:39,-273.15
13/12/2023 07:23:41,-273.15
13/12/2023 07:23:43,-273.15
13/12/2023 07:23:45,-273.15
13/12/2023 07:23:47,-273.15
13/12/2023 07:23:49,-273.15
13/12/2023 07:23:51,-273.15
13/12/2023 07:23:53,-273.15
13/12/2023 07:23:55,-273.15
13/12/2023 07:23:57,-273.15
13/12/2023 07:23:59,-273.15
13/12/2023 07:24:01,-273.15
13/12/2023 07:24:03,-273.15
13/12/2023 07:24:05,-273.15
13/12/2023 07:24:07,-273.15
13/12/2023 07:24:09,-273.15
13/12/2023 07:24:11,-273.15
13/12/2023 07:24:13,-273.15
13/12/2023 07:24:15,-273.15
13/12/2023 07:24:17,-273.15
13/12/2023 07:24:19,-273.15
13/12/2023 07:24:21,-273.15
13/12/2023 07:24:23,-273.15
13/12/2023 07:24:25,-273.15
13/12/2023 07:24:27,-273.15
13/12/2023 07:24:29,-273.15
13/12/2023 07:24:31,-273.15
13/12/2023 07:24:33,-273.15
13/12/2023 07:24:35,-273.15
13/12/2023 07:24:37,-273.15
13/12/2023 07:24:39,-273.15
13/12/2023 07:24:41,-273.15
13/12/2023 07:24:43,-273.15
13/12/2023 07:24:45,-273.15
13/12/2023 07:24:47,-273.15
13/12/2023 07:24:49,-273.15
13/12/2023 07:24:51,-273.15
13/12/2023 07:24:53,-273.15
13/12/2023 07:24:55,-273.15
13/12/2023 07:24:57,-273.15
13/12/2023 07:24:59,-273.15
13/12/2023 07:25:02,-273.15
13/12/2023 07:25:04,-273.15
13/12/2023 07:25:06,-273.15
13/12/2023 07:25:08,-273.15
13/12/2023 07:25:10,-273.15
13/12/2023 07:25:12,-273.15
13/12/2023 07:25:14,-273.15
13/12/2023 07:25:16,-273.15
13/12/2023 07:25:18,-273.15
13/12/2023 07:25:20,-273.15
13/12/2023 07:25:22,-273.15
13/12/2023 07:25:24,-273.15
13/12/2023 07:25:26,-273.15
13/12/2023 07:25:28,-273.15
13/12/2023 07:25:30,-273.15
13/12/2023 07:25:32,-273.15
13/12/2023 07:25:34,-273.15
13/12/2023 07:25:36,-273.15
13/12/2023 07:25:38,-273.15
13/12/2023 07:25:40,-273.15
13/12/2023 07:25:42,-273.15
13/12/2023 07:25:44,-273.15
13/12/2023 07:25:46,-273.15
13/12/2023 07:26:34,-273.15
13/12/2023 07:26:36,-273.15
13/12/2023 07:26:38,-273.15
13/12/2023 07:26:40,-273.15
13/12/2023 07:26:42,-273.15
13/12/2023 07:26:44,-273.15
13/12/2023 07:26:46,-273.15
13/12/2023 07:26:48,-273.15
13/12/2023 07:26:50,-273.15
13/12/2023 07:26:52,-273.15
13/12/2023 07:26:54,-273.15
13/12/2023 07:26:56,-273.15
13/12/2023 07:26:58,-273.15
13/12/2023 07:27:00,-273.15
13/12/2023 07:27:02,-273.15
13/12/2023 07:27:04,-273.15
13/12/2023 07:27:06,-273.15
13/12/2023 07:27:08,-273.15
13/12/2023 07:27:10,-273.15
13/12/2023 07:27:12,-273.15
13/12/2023 07:27:14,-273.15
13/12/2023 07:27:16,-273.15
13/12/2023 07:27:18,-273.15
13/12/2023 07:27:20,-273.15
13/12/2023 07:27:22,-273.15
13/12/2023 07:27:24,-273.15
13/12/2023 07:27:26,-273.15
13/12/2023 07:27:28,-273.15
13/12/2023 07:27:30,-273.15
13/12/2023 07:27:32,-273.15
13/12/2023 07:27:34,-273.15
13/12/2023 07:27:36,-273.15
13/12/2023 07:27:38,-273.15
13/12/2023 07:27:40,-273.15
13/12/2023 07:27:42,-273.15
13/12/2023 07:27:44,-273.15
13/12/2023 07:27:46,-273.15
13/12/2023 07:27:48,-273.15
13/12/2023 07:27:50,-273.15
13/12/2023 07:27:52,-273.15
13/12/2023 07:27:54,-273.15
13/12/2023 07:27:56,-273.15
13/12/2023 07:27:58,-273.15
13/12/2023 07:28:01,-273.15
13/12/2023 07:28:05,-273.15
13/12/2023 07:28:07,-273.15
13/12/2023 07:28:09,-273.15
13/12/2023 07:28:11,-273.15
13/12/2023 07:28:13,-273.15
13/12/2023 07:28:15,-273.15
13/12/2023 07:28:17,-273.15
13/12/2023 07:28:19,-273.15
13/12/2023 07:28:21,-273.15
13/12/2023 07:28:28,-273.15
13/12/2023 07:28:30,-273.15
13/12/2023 07:28:32,-273.15
13/12/2023 07:28:34,-273.15
13/12/2023 07:28:36,-273.15
13/12/2023 07:28:38,-273.15
13/12/2023 07:44:17,-273.15
13/12/2023 07:44:19,-273.15
13/12/2023 07:44:21,-273.15
13/12/2023 07:44:23,-273.15
13/12/2023 07:44:25,-273.15
13/12/2023 07:44:27,-273.15
13/12/2023 07:44:29,-273.15
13/12/2023 07:44:31,-273.15
13/12/2023 07:44:33,-273.15
13/12/2023 07:44:35,-273.15
13/12/2023 07:44:37,-273.15
13/12/2023 07:44:39,-273.15
13/12/2023 07:44:41,-273.15
13/12/2023 07:44:43,-273.15
13/12/2023 07:44:45,-273.15
13/12/2023 07:44:47,-273.15
13/12/2023 07:44:49,-273.15
13/12/2023 07:44:51,-273.15
13/12/2023 07:44:53,-273.15
13/12/2023 07:44:55,-273.15
13/12/2023 07:44:57,-273.15
13/12/2023 07:44:59,-273.15
13/12/2023 07:45:01,-273.15
13/12/2023 07:45:03,-273.15
13/12/2023 07:45:05,-273.15
13/12/2023 07:45:07,-273.15
13/12/2023 07:45:09,-273.15
13/12/2023 07:45:11,-273.15
13/12/2023 07:45:13,-273.15
13/12/2023 07:45:15,-273.15
13/12/2023 07:45:17,-273.15
13/12/2023 07:45:19,-273.15
13/12/2023 07:45:21,-273.15
13/12/2023 07:45:23,-273.15
13/12/2023 07:45:25,-273.15
13/12/2023 07:45:27,-273.15
13/12/2023 07:45:29,-273.15
13/12/2023 07:45:31,-273.15
13/12/2023 07:45:33,-273.15
13/12/2023 07:45:35,-273.15
13/12/2023 07:45:37,-273.15
13/12/2023 07:45:39,-273.15
13/12/2023 07:45:45,-273.15
13/12/2023 07:45:47,-273.15
13/12/2023 07:45:49,-273.15
13/12/2023 07:45:51,-273.15
13/12/2023 07:45:53,-273.15
13/12/2023 07:45:55,-273.15
13/12/2023 07:46:02,-273.15
13/12/2023 07:46:27,-273.15
13/12/2023 07:46:29,-273.15
13/12/2023 07:46:31,-273.15
13/12/2023 07:46:33,-273.15
13/12/2023 07:46:35,-273.15
13/12/2023 07:46:37,-273.15
13/12/2023 07:46:39,-273.15
13/12/2023 07:46:41,-273.15
13/12/2023 07:46:43,-273.15
13/12/2023 07:46:45,-273.15
13/12/2023 07:46:47,-273.15
13/12/2023 07:46:49,-273.15
13/12/2023 07:46:51,-273.15
13/12/2023 07:46:53,-273.15
13/12/2023 07:46:55,-273.15
13/12/2023 07:46:57,-273.15
13/12/2023 07:46:59,-273.15
13/12/2023 07:47:01,-273.15
13/12/2023 07:47:03,-273.15
13/12/2023 07:47:05,-273.15
13/12/2023 07:47:07,-273.15
13/12/2023 07:47:09,-273.15
13/12/2023 07:47:11,-273.15
13/12/2023 07:47:13,-273.15
13/12/2023 07:47:15,-273.15
13/12/2023 07:47:17,-273.15
13/12/2023 07:47:19,-273.15
13/12/2023 07:47:21,-273.15
13/12/2023 07:47:23,-273.15
13/12/2023 07:47:25,-273.15
13/12/2023 07:47:27,-273.15
13/12/2023 07:47:29,-273.15
13/12/2023 07:47:31,-273.15
13/12/2023 07:47:33,-273.15
13/12/2023 07:47:35,-273.15
13/12/2023 07:47:37,-273.15
13/12/2023 07:47:39,-273.15
13/12/2023 07:47:41,-273.15
13/12/2023 07:47:43,-273.15
13/12/2023 07:47:46,-273.15
13/12/2023 07:47:48,-273.15
13/12/2023 07:47:50,-273.15
13/12/2023 07:47:52,-273.15
13/12/2023 07:47:54,-273.15
13/12/2023 07:47:56,-273.15
13/12/2023 07:47:58,-273.15
13/12/2023 07:48:00,-273.15
13/12/2023 07:48:02,-273.15
13/12/2023 07:48:04,-273.15
13/12/2023 07:48:06,-273.15
13/12/2023 07:48:08,-273.15
13/12/2023 07:48:10,-273.15
13/12/2023 07:48:12,-273.15
13/12/2023 07:48:14,-273.15
13/12/2023 07:48:16,-273.15
13/12/2023 07:48:18,-273.15
13/12/2023 07:48:20,-273.15
13/12/2023 07:48:22,-273.15
13/12/2023 07:48:24,-273.15
13/12/2023 07:48:26,-273.15
13/12/2023 07:48:28,-273.15
13/12/2023 07:48:30,-273.15
13/12/2023 07:48:32,-273.15
13/12/2023 07:48:34,-273.15
13/12/2023 07:48:36,-273.15
13/12/2023 07:48:38,-273.15
13/12/2023 07:48:40,-273.15
13/12/2023 07:48:42,-273.15
13/12/2023 07:48:44,-273.15
13/12/2023 07:48:46,-273.15
13/12/2023 07:48:48,-273.15
13/12/2023 07:48:50,-273.15
13/12/2023 07:48:52,-273.15
13/12/2023 07:48:54,-273.15
13/12/2023 07:48:56,-273.15
13/12/2023 07:48:58,-273.15
13/12/2023 07:49:00,-273.15
13/12/2023 07:49:02,-273.15
13/12/2023 07:49:04,-273.15
13/12/2023 07:49:06,-273.15
13/12/2023 07:49:08,-273.15
13/12/2023 07:49:10,-273.15
13/12/2023 07:49:12,-273.15
13/12/2023 07:49:14,-273.15
13/12/2023 07:49:16,-273.15
13/12/2023 07:49:18,-273.15
13/12/2023 07:49:20,-273.15
13/12/2023 07:49:22,-273.15
13/12/2023 07:49:24,-273.15
13/12/2023 07:49:26,-273.15
13/12/2023 07:49:28,-273.15
13/12/2023 07:49:30,-273.15
13/12/2023 07:49:32,-273.15
13/12/2023 07:49:34,-273.15
13/12/2023 07:49:36,-273.15
13/12/2023 07:49:38,-273.15
13/12/2023 07:49:40,-273.15
13/12/2023 07:49:42,-273.15
13/12/2023 07:49:44,-273.15
13/12/2023 07:49:46,-273.15
13/12/2023 07:49:48,-273.15
13/12/2023 07:49:50,-273.15
13/12/2023 07:49:52,-273.15
13/12/2023 07:49:54,-273.15
13/12/2023 07:49:56,-273.15
13/12/2023 07:49:58,-273.15
13/12/2023 07:50:00,-273.15
13/12/2023 07:50:02,-273.15
13/12/2023 07:50:04,-273.15
13/12/2023 07:50:06,-273.15
13/12/2023 07:50:08,-273.15
13/12/2023 07:50:10,-273.15
13/12/2023 07:50:12,-273.15
13/12/2023 07:50:14,-273.15
13/12/2023 07:50:16,-273.15
13/12/2023 07:50:18,-273.15
13/12/2023 07:50:20,-273.15
13/12/2023 07:50:22,-273.15
13/12/2023 07:50:24,-273.15
13/12/2023 07:50:26,-273.15
13/12/2023 07:50:28,-273.15
13/12/2023 07:50:30,-273.15
13/12/2023 07:50:32,-273.15
13/12/2023 07:50:34,-273.15
13/12/2023 07:50:36,-273.15
13/12/2023 07:50:38,-273.15
13/12/2023 07:50:40,-273.15
13/12/2023 07:50:42,-273.15
13/12/2023 07:50:44,-273.15
13/12/2023 07:50:46,-273.15
13/12/2023 07:50:49,-273.15
13/12/2023 07:50:51,-273.15
13/12/2023 07:50:53,-273.15
13/12/2023 07:50:55,-273.15
13/12/2023 07:50:57,-273.15
13/12/2023 07:50:59,-273.15
13/12/2023 07:51:01,-273.15
13/12/2023 07:51:03,-273.15
13/12/2023 07:51:05,-273.15
13/12/2023 07:51:07,-273.15
13/12/2023 07:51:09,-273.15
13/12/2023 07:51:11,-273.15
13/12/2023 07:51:13,-273.15
13/12/2023 07:51:15,-273.15
13/12/2023 07:51:17,-273.15
13/12/2023 07:51:19,-273.15
13/12/2023 07:51:21,-273.15
13/12/2023 07:51:23,-273.15
13/12/2023 07:51:25,-273.15
13/12/2023 07:51:27,-273.15
13/12/2023 07:51:29,-273.15
13/12/2023 07:51:31,-273.15
13/12/2023 07:51:33,-273.15
13/12/2023 07:51:35,-273.15
13/12/2023 07:51:37,-273.15
13/12/2023 07:51:39,-273.15
13/12/2023 07:51:41,-273.15
13/12/2023 07:51:43,-273.15
13/12/2023 07:51:45,-273.15
13/12/2023 07:51:47,-273.15
13/12/2023 07:51:49,-273.15
13/12/2023 07:51:51,-273.15
13/12/2023 07:51:53,-273.15
13/12/2023 07:51:55,-273.15
13/12/2023 07:51:57,-273.15
13/12/2023 07:51:59,-273.15
13/12/2023 07:52:01,-273.15
13/12/2023 07:52:03,-273.15
13/12/2023 07:52:05,-273.15
13/12/2023 07:52:07,-273.15
13/12/2023 07:52:09,-273.15
13/12/2023 07:52:11,-273.15
13/12/2023 07:52:13,-273.15
13/12/2023 07:52:15,-273.15
13/12/2023 07:52:17,-273.15
13/12/2023 07:52:19,-273.15
13/12/2023 07:52:21,-273.15
13/12/2023 07:52:23,-273.15
13/12/2023 07:52:25,-273.15
13/12/2023 07:52:27,-273.15
13/12/2023 07:52:29,-273.15
13/12/2023 07:52:31,-273.15
13/12/2023 07:52:33,-273.15
13/12/2023 07:52:35,-273.15
13/12/2023 07:52:37,-273.15
13/12/2023 07:52:39,-273.15
13/12/2023 07:52:41,-273.15
13/12/2023 07:52:43,-273.15
13/12/2023 07:52:45,-273.15
13/12/2023 07:52:47,-273.15
13/12/2023 07:52:49,-273.15
13/12/2023 07:52:51,-273.15
13/12/2023 07:52:53,-273.15
13/12/2023 07:52:55,-273.15
13/12/2023 07:52:57,-273.15
13/12/2023 07:52:59,-273.15
13/12/2023 07:53:01,-273.15
13/12/2023 07:53:03,-273.15
13/12/2023 07:53:05,-273.15
13/12/2023 07:53:07,-273.15
13/12/2023 07:53:09,-273.15
13/12/2023 07:53:11,-273.15
13/12/2023 07:53:13,-273.15
13/12/2023 07:53:15,-273.15
13/12/2023 07:53:17,-273.15
13/12/2023 07:53:19,-273.15
13/12/2023 07:53:21,-273.15
13/12/2023 07:53:23,-273.15
13/12/2023 07:53:25,-273.15
13/12/2023 07:53:27,-273.15
13/12/2023 07:53:29,-273.15
13/12/2023 07:53:31,-273.15
13/12/2023 07:53:33,-273.15
13/12/2023 07:53:35,-273.15
13/12/2023 07:53:37,-273.15
13/12/2023 07:53:39,-273.15
13/12/2023 07:53:41,-273.15
13/12/2023 07:53:43,-273.15
13/12/2023 07:53:45,-273.15
13/12/2023 07:53:47,-273.15
13/12/2023 07:53:49,-273.15
13/12/2023 07:53:51,-273.15
13/12/2023 07:53:53,-273.15
13/12/2023 07:53:55,-273.15
13/12/2023 07:53:57,-273.15
13/12/2023 07:54:00,-273.15
13/12/2023 07:54:02,-273.15
13/12/2023 07:54:04,-273.15
13/12/2023 07:54:06,-273.15
13/12/2023 07:54:08,-273.15
13/12/2023 07:54:10,-273.15
13/12/2023 07:54:12,-273.15
13/12/2023 07:54:14,-273.15
13/12/2023 07:54:16,-273.15
13/12/2023 07:54:18,-273.15
13/12/2023 07:54:20,-273.15
13/12/2023 07:54:22,-273.15
13/12/2023 07:54:24,-273.15
13/12/2023 07:54:26,-273.15
13/12/2023 07:54:28,-273.15
13/12/2023 07:54:30,-273.15
13/12/2023 07:54:32,-273.15
13/12/2023 07:54:34,-273.15
13/12/2023 07:54:36,-273.15
13/12/2023 07:54:38,-273.15
13/12/2023 07:54:40,-273.15
13/12/2023 07:54:42,-273.15
13/12/2023 07:54:44,-273.15
13/12/2023 07:54:46,-273.15
13/12/2023 07:54:48,-273.15
13/12/2023 07:54:50,-273.15
13/12/2023 07:54:52,-273.15
13/12/2023 07:54:54,-273.15
13/12/2023 07:54:56,-273.15
13/12/2023 07:54:58,-273.15
13/12/2023 07:55:00,-273.15
13/12/2023 07:55:02,-273.15
13/12/2023 07:55:04,-273.15
13/12/2023 07:55:06,-273.15
13/12/2023 07:55:08,-273.15
13/12/2023 07:55:10,-273.15
13/12/2023 07:55:12,-273.15
13/12/2023 07:55:14,-273.15
13/12/2023 07:55:16,-273.15
13/12/2023 07:55:18,-273.15
13/12/2023 07:55:20,-273.15
13/12/2023 07:55:22,-273.15
13/12/2023 07:55:24,-273.15
13/12/2023 07:55:26,-273.15
13/12/2023 07:55:28,-273.15
13/12/2023 07:55:30,-273.15
13/12/2023 07:55:32,-273.15
13/12/2023 07:55:34,-273.15
13/12/2023 07:55:36,-273.15
13/12/2023 07:55:38,-273.15
13/12/2023 07:55:40,-273.15
13/12/2023 07:55:42,-273.15
13/12/2023 07:55:44,-273.15
13/12/2023 07:55:46,-273.15
13/12/2023 07:55:48,-273.15
13/12/2023 07:55:50,-273.15
13/12/2023 07:55:52,-273.15
13/12/2023 07:55:54,-273.15
13/12/2023 07:55:56,-273.15
13/12/2023 07:55:58,-273.15
13/12/2023 07:56:00,-273.15
13/12/2023 07:56:02,-273.15
13/12/2023 07:56:04,-273.15
13/12/2023 07:56:06,-273.15
13/12/2023 07:56:08,-273.15
13/12/2023 07:56:10,-273.15
13/12/2023 07:56:12,-273.15
13/12/2023 07:56:14,-273.15
13/12/2023 07:56:16,-273.15
13/12/2023 07:56:18,-273.15
13/12/2023 07:56:20,-273.15
13/12/2023 07:56:22,-273.15
13/12/2023 07:56:24,-273.15
13/12/2023 07:56:26,-273.15
13/12/2023 07:56:28,-273.15
13/12/2023 07:56:30,-273.15
13/12/2023 07:56:32,-273.15
13/12/2023 07:56:34,-273.15
13/12/2023 07:56:37,-273.15
13/12/2023 07:56:39,-273.15
13/12/2023 07:56:41,-273.15
13/12/2023 07:56:43,-273.15
13/12/2023 07:56:45,-273.15
13/12/2023 07:56:47,-273.15
13/12/2023 07:56:49,-273.15
13/12/2023 07:56:51,-273.15
13/12/2023 07:56:53,-273.15
13/12/2023 07:56:55,-273.15
13/12/2023 07:56:57,-273.15
13/12/2023 07:56:59,-273.15
13/12/2023 07:57:01,-273.15
13/12/2023 07:57:03,-273.15
13/12/2023 07:57:05,-273.15
13/12/2023 07:57:07,-273.15
13/12/2023 07:57:09,-273.15
13/12/2023 07:57:11,-273.15
13/12/2023 07:57:13,-273.15
13/12/2023 07:57:15,-273.15
13/12/2023 07:57:17,-273.15
13/12/2023 07:57:19,-273.15
13/12/2023 07:57:21,-273.15
13/12/2023 07:57:23,-273.15
13/12/2023 07:57:25,-273.15
13/12/2023 07:57:27,-273.15
13/12/2023 07:57:29,-273.15
13/12/2023 07:57:31,-273.15
13/12/2023 07:57:33,-273.15
13/12/2023 07:57:35,-273.15
13/12/2023 07:57:37,-273.15
13/12/2023 07:57:39,-273.15
13/12/2023 07:57:41,-273.15
13/12/2023 07:57:43,-273.15
13/12/2023 07:57:45,-273.15
13/12/2023 07:57:47,-273.15
13/12/2023 07:57:49,-273.15
13/12/2023 07:57:51,-273.15
13/12/2023 07:57:53,-273.15
13/12/2023 08:01:55,-273.15
13/12/2023 08:01:57,-273.15
13/12/2023 08:01:59,-273.15
13/12/2023 08:02:01,-273.15
13/12/2023 08:02:03,-273.15
13/12/2023 08:02:05,-273.15
13/12/2023 08:02:07,-273.15
13/12/2023 08:02:09,-273.15
13/12/2023 08:02:11,-273.15
13/12/2023 08:02:13,-273.15
13/12/2023 08:02:15,-273.15
13/12/2023 08:02:17,-273.15
13/12/2023 08:02:19,-273.15
13/12/2023 08:02:21,-273.15
13/12/2023 08:02:23,-273.15
13/12/2023 08:02:25,-273.15
13/12/2023 08:02:27,-273.15
13/12/2023 08:02:29,-273.15
13/12/2023 08:02:31,-273.15
13/12/2023 08:02:33,-273.15
13/12/2023 08:02:35,-273.15
13/12/2023 08:02:37,-273.15
13/12/2023 08:02:39,-273.15
13/12/2023 08:02:41,-273.15
13/12/2023 08:02:43,-273.15
13/12/2023 08:03:09,-273.15
13/12/2023 08:03:11,-273.15
13/12/2023 08:03:13,-273.15
13/12/2023 08:03:15,-273.15
13/12/2023 08:03:17,-273.15
13/12/2023 08:03:19,-273.15
13/12/2023 08:03:21,-273.15
13/12/2023 08:03:23,-273.15
13/12/2023 08:03:25,-273.15
13/12/2023 08:03:27,-273.15
13/12/2023 08:03:29,-273.15
13/12/2023 08:03:31,-273.15
13/12/2023 08:03:33,-273.15
13/12/2023 08:03:35,-273.15
13/12/2023 08:03:38,-273.15
13/12/2023 08:03:40,-273.15
13/12/2023 08:03:42,-273.15
13/12/2023 08:03:44,-273.15
13/12/2023 08:03:46,-273.15
13/12/2023 08:03:48,-273.15
13/12/2023 08:03:50,-273.15
13/12/2023 08:03:52,-273.15
13/12/2023 08:03:54,-273.15
13/12/2023 08:03:56,-273.15
13/12/2023 08:03:58,-273.15
13/12/2023 08:04:00,-273.15
13/12/2023 08:04:02,-273.15
13/12/2023 08:04:04,-273.15
13/12/2023 08:04:06,-273.15
13/12/2023 08:04:08,-273.15
13/12/2023 08:04:10,-273.15
13/12/2023 08:04:12,-273.15
13/12/2023 08:04:14,-273.15
13/12/2023 08:04:16,-273.15
13/12/2023 08:04:18,-273.15
13/12/2023 08:04:20,-273.15
13/12/2023 08:04:22,-273.15
13/12/2023 08:04:24,-273.15
13/12/2023 08:04:26,-273.15
13/12/2023 08:04:28,-273.15
13/12/2023 08:04:30,-273.15
13/12/2023 08:04:32,-273.15
13/12/2023 08:04:34,-273.15
13/12/2023 08:04:36,-273.15
13/12/2023 08:04:38,-273.15
13/12/2023 08:04:40,-273.15
13/12/2023 08:04:42,-273.15
13/12/2023 08:04:44,-273.15
13/12/2023 08:04:46,-273.15
13/12/2023 08:04:48,-273.15
13/12/2023 08:04:50,-273.15
13/12/2023 08:04:52,-273.15
13/12/2023 08:04:54,-273.15
13/12/2023 08:04:56,-273.15
13/12/2023 08:04:58,-273.15
13/12/2023 08:05:00,-273.15
13/12/2023 08:05:02,-273.15
13/12/2023 08:05:04,-273.15
13/12/2023 08:05:06,-273.15
